,Unnamed: 0,city,area,rooms,bathroom,parking spaces,floor,rent amount,property tax,fire insurance,total
2423,5462.5,0.1366776315789474,371.1439144736842,1.507401315789474,7.341611842105263,1.24375,10.67220394736842,3404.155592105263,1490.3333881578947,40.79572368421053,1
2424,5463.5,0.1366776315789474,451.1439144736842,0.5074013157894739,8.341611842105262,4.24375,5.672203947368421,604.1555921052632,1490.3333881578947,17.79572368421053,1
2425,5464.5,0.1366776315789474,271.1439144736842,0.5074013157894739,4.341611842105263,0.2437499999999999,5.672203947368421,-595.8444078947368,490.3333881578947,-0.20427631578947114,1
2426,5465.5,-0.8633223684210526,351.1439144736842,2.507401315789474,4.341611842105263,2.24375,5.672203947368421,-1195.8444078947368,759.3333881578947,-9.204276315789471,1
2427,5466.5,0.1366776315789474,251.14391447368422,-0.4925986842105261,3.341611842105263,-0.7562500000000001,10.67220394736842,-595.8444078947368,724.3333881578947,-9.204276315789471,1
2428,5467.5,0.1366776315789474,341.1439144736842,0.5074013157894739,5.341611842105263,0.2437499999999999,15.67220394736842,-395.84440789473683,1157.3333881578947,-7.204276315789471,1
2429,5468.5,0.1366776315789474,206.14391447368422,-0.4925986842105261,3.341611842105263,0.2437499999999999,9.67220394736842,-3335.844407894737,632.3333881578947,-44.20427631578947,1
2430,5469.5,0.1366776315789474,206.14391447368422,-0.4925986842105261,3.341611842105263,-0.7562500000000001,9.67220394736842,-2774.844407894737,580.3333881578947,-37.20427631578947,1
2431,5470.5,0.1366776315789474,286.1439144736842,-0.4925986842105261,5.341611842105263,1.24375,13.67220394736842,-195.84440789473683,949.3333881578947,-4.204276315789471,1
2432,5471.5,-0.8633223684210526,231.14391447368422,0.5074013157894739,4.341611842105263,0.2437499999999999,22.67220394736842,-1895.8444078947368,665.3333881578947,-26.20427631578947,1
2433,5472.5,-0.8633223684210526,225.14391447368422,-0.4925986842105261,4.341611842105263,0.2437499999999999,14.67220394736842,524.1555921052632,490.3333881578947,4.795723684210529,1
2434,5473.5,0.1366776315789474,181.14391447368422,-1.492598684210526,3.341611842105263,-0.7562500000000001,13.67220394736842,-895.8444078947368,613.3333881578947,-13.204276315789471,1
2435,5474.5,0.1366776315789474,287.1439144736842,0.5074013157894739,4.341611842105263,-0.7562500000000001,12.67220394736842,-895.8444078947368,740.3333881578947,-13.204276315789471,1
2436,5475.5,0.1366776315789474,241.14391447368422,0.5074013157894739,4.341611842105263,-0.7562500000000001,15.67220394736842,-1205.8444078947368,615.3333881578947,-17.20427631578947,1
2437,5476.5,0.1366776315789474,206.14391447368422,-1.492598684210526,3.341611842105263,-0.7562500000000001,11.67220394736842,-2795.844407894737,490.3333881578947,-37.20427631578947,1
2438,5477.5,0.1366776315789474,226.14391447368422,-0.4925986842105261,3.341611842105263,-1.75625,5.672203947368421,-2895.844407894737,815.3333881578947,-35.20427631578947,1
2439,5478.5,0.1366776315789474,251.14391447368422,-0.4925986842105261,4.341611842105263,-0.7562500000000001,5.672203947368421,404.15559210526317,811.3333881578947,14.795723684210529,1
2440,5479.5,0.1366776315789474,171.14391447368422,-1.492598684210526,3.341611842105263,-1.75625,10.67220394736842,-2695.844407894737,544.3333881578947,-36.20427631578947,1
2441,5480.5,0.1366776315789474,251.14391447368422,0.5074013157894739,3.341611842105263,-1.75625,10.67220394736842,-2778.844407894737,490.3333881578947,-51.20427631578947,1
2442,5481.5,0.1366776315789474,295.1439144736842,-0.4925986842105261,6.341611842105263,4.24375,5.672203947368421,-2199.844407894737,715.3333881578947,-24.20427631578947,1
2443,5482.5,0.1366776315789474,271.1439144736842,-0.4925986842105261,5.341611842105263,0.2437499999999999,24.67220394736842,5524.155592105263,490.3333881578947,67.79572368421053,1
2444,5483.5,0.1366776315789474,190.14391447368422,-1.492598684210526,3.341611842105263,-1.75625,13.67220394736842,-2395.844407894737,490.3333881578947,-32.20427631578947,1
2445,5484.5,0.1366776315789474,241.14391447368422,-0.4925986842105261,4.341611842105263,-1.75625,8.67220394736842,-2595.844407894737,865.3333881578947,-35.20427631578947,1
2446,5485.5,0.1366776315789474,438.1439144736842,1.507401315789474,6.341611842105263,1.24375,5.672203947368421,10604.155592105264,1330.3333881578947,167.79572368421054,1
2447,5486.5,0.1366776315789474,204.14391447368422,-0.4925986842105261,4.341611842105263,-0.7562500000000001,12.67220394736842,-2895.844407894737,607.3333881578947,-38.20427631578947,1
2448,5487.5,0.1366776315789474,181.14391447368422,-1.492598684210526,3.341611842105263,-0.7562500000000001,15.67220394736842,204.15559210526317,490.3333881578947,0.7957236842105289,1
2449,5488.5,0.1366776315789474,301.1439144736842,0.5074013157894739,4.341611842105263,-0.7562500000000001,12.67220394736842,1604.1555921052632,774.3333881578947,18.79572368421053,1
2450,5489.5,0.1366776315789474,192.14391447368422,-0.4925986842105261,3.341611842105263,-1.75625,21.67220394736842,-3195.844407894737,490.3333881578947,-42.20427631578947,1
2451,5490.5,0.1366776315789474,266.1439144736842,-0.4925986842105261,3.341611842105263,-0.7562500000000001,5.672203947368421,-2645.844407894737,624.3333881578947,-31.20427631578947,1
2452,5491.5,0.1366776315789474,181.14391447368422,-1.492598684210526,3.341611842105263,-1.75625,5.672203947368421,-3575.844407894737,540.3333881578947,-45.20427631578947,1
2453,5492.5,-0.8633223684210526,235.14391447368422,-0.4925986842105261,4.341611842105263,-0.7562500000000001,23.67220394736842,-2541.844407894737,605.3333881578947,-34.20427631578947,1
2454,5493.5,0.1366776315789474,313.1439144736842,0.5074013157894739,4.341611842105263,0.2437499999999999,12.67220394736842,3604.155592105263,532.3333881578947,43.79572368421053,1
2455,5494.5,0.1366776315789474,191.14391447368422,-1.492598684210526,3.341611842105263,-0.7562500000000001,15.67220394736842,-2965.844407894737,490.3333881578947,-39.20427631578947,1
2456,5495.5,0.1366776315789474,651.1439144736842,1.507401315789474,6.341611842105263,6.24375,17.67220394736842,10604.155592105264,5690.333388157895,132.79572368421054,1
2457,5496.5,0.1366776315789474,521.1439144736842,4.507401315789474,8.341611842105262,6.24375,5.672203947368421,5604.155592105263,2365.3333881578947,92.79572368421053,1
2458,5497.5,0.1366776315789474,236.14391447368422,-1.492598684210526,4.341611842105263,-1.75625,7.672203947368421,-2007.8444078947368,490.3333881578947,-48.20427631578947,1
2459,5498.5,0.1366776315789474,251.14391447368422,-0.4925986842105261,4.341611842105263,-0.7562500000000001,5.672203947368421,-895.8444078947368,615.3333881578947,-5.204276315789471,1
2460,5499.5,0.1366776315789474,311.1439144736842,1.507401315789474,4.341611842105263,1.24375,5.672203947368421,-945.8444078947368,768.3333881578947,-6.204276315789471,1
2461,5500.5,0.1366776315789474,236.14391447368422,-1.492598684210526,4.341611842105263,-0.7562500000000001,19.67220394736842,-1964.8444078947368,583.3333881578947,-40.20427631578947,1
2462,5501.5,0.1366776315789474,203.14391447368422,-1.492598684210526,3.341611842105263,-0.7562500000000001,12.67220394736842,-2395.844407894737,579.3333881578947,-32.20427631578947,1
2463,5502.5,0.1366776315789474,191.14391447368422,-1.492598684210526,3.341611842105263,-0.7562500000000001,5.672203947368421,-3495.844407894737,490.3333881578947,-44.20427631578947,1
2464,5503.5,-0.8633223684210526,206.14391447368422,-1.492598684210526,3.341611842105263,-0.7562500000000001,10.67220394736842,-3645.844407894737,570.3333881578947,-48.20427631578947,1
2465,5504.5,0.1366776315789474,471.1439144736842,0.5074013157894739,8.341611842105262,0.2437499999999999,17.67220394736842,504.15559210526317,1364.3333881578947,4.795723684210529,1
2466,5505.5,0.1366776315789474,223.14391447368422,-0.4925986842105261,4.341611842105263,-0.7562500000000001,9.67220394736842,-2295.844407894737,517.3333881578947,-31.20427631578947,1
2467,5506.5,0.1366776315789474,241.14391447368422,-0.4925986842105261,3.341611842105263,-0.7562500000000001,7.672203947368421,-1395.8444078947368,540.3333881578947,-19.20427631578947,1
2468,5507.5,0.1366776315789474,351.1439144736842,0.5074013157894739,6.341611842105263,-0.7562500000000001,15.67220394736842,-3135.844407894737,1040.3333881578947,-42.20427631578947,1
2469,5508.5,0.1366776315789474,223.14391447368422,-1.492598684210526,4.341611842105263,-0.7562500000000001,8.67220394736842,204.15559210526317,490.3333881578947,0.7957236842105289,1
2470,5509.5,0.1366776315789474,261.1439144736842,0.5074013157894739,4.341611842105263,0.2437499999999999,11.67220394736842,1154.1555921052632,875.3333881578947,12.795723684210529,1
2471,5510.5,0.1366776315789474,200.14391447368422,-1.492598684210526,3.341611842105263,-0.7562500000000001,10.67220394736842,-2595.844407894737,511.3333881578947,-35.20427631578947,1
2472,5511.5,0.1366776315789474,177.14391447368422,-1.492598684210526,3.341611842105263,-1.75625,7.672203947368421,-2335.844407894737,490.3333881578947,-31.20427631578947,1
2473,5512.5,0.1366776315789474,691.1439144736842,1.507401315789474,7.341611842105263,3.24375,18.67220394736842,704.1555921052632,2726.3333881578947,6.795723684210529,1
2474,5513.5,0.1366776315789474,301.1439144736842,-0.4925986842105261,3.341611842105263,-1.75625,5.672203947368421,-3145.844407894737,545.3333881578947,-39.20427631578947,1
2475,5514.5,0.1366776315789474,216.14391447368422,-0.4925986842105261,4.341611842105263,-0.7562500000000001,13.67220394736842,-595.8444078947368,497.3333881578947,-8.204276315789471,1
2476,5515.5,0.1366776315789474,193.14391447368422,-1.492598684210526,3.341611842105263,-0.7562500000000001,22.67220394736842,-2495.844407894737,640.3333881578947,-33.20427631578947,1
2477,5516.5,0.1366776315789474,315.1439144736842,0.5074013157894739,5.341611842105263,-0.7562500000000001,6.672203947368421,1904.1555921052632,607.3333881578947,21.79572368421053,1
2478,5517.5,-0.8633223684210526,201.14391447368422,-0.4925986842105261,3.341611842105263,-0.7562500000000001,12.67220394736842,-3445.844407894737,530.3333881578947,-45.20427631578947,1
2479,5518.5,0.1366776315789474,211.14391447368422,-1.492598684210526,3.341611842105263,-0.7562500000000001,16.67220394736842,1044.1555921052632,767.3333881578947,10.795723684210529,1
2480,5519.5,-0.8633223684210526,294.1439144736842,0.5074013157894739,5.341611842105263,0.2437499999999999,11.67220394736842,-1095.8444078947368,740.3333881578947,-16.20427631578947,1
2481,5520.5,0.1366776315789474,365.1439144736842,0.5074013157894739,5.341611842105263,1.24375,13.67220394736842,354.15559210526317,1225.3333881578947,2.795723684210529,1
2482,5521.5,0.1366776315789474,221.14391447368422,-0.4925986842105261,3.341611842105263,-0.7562500000000001,17.67220394736842,-1395.8444078947368,3490.3333881578947,-19.20427631578947,1
2483,5522.5,0.1366776315789474,204.14391447368422,-1.492598684210526,3.341611842105263,-1.75625,8.67220394736842,-2915.844407894737,490.3333881578947,-39.20427631578947,1
2484,5523.5,0.1366776315789474,401.1439144736842,0.5074013157894739,5.341611842105263,4.24375,5.672203947368421,-145.84440789473683,1009.3333881578947,5.795723684210529,1
2485,5524.5,0.1366776315789474,401.1439144736842,0.5074013157894739,4.341611842105263,2.24375,5.672203947368421,1604.1555921052632,1365.3333881578947,32.79572368421053,1
2486,5525.5,0.1366776315789474,234.14391447368422,0.5074013157894739,3.341611842105263,-0.7562500000000001,8.67220394736842,-1895.8444078947368,687.3333881578947,-26.20427631578947,1
2487,5526.5,0.1366776315789474,271.1439144736842,0.5074013157894739,5.341611842105263,-0.7562500000000001,12.67220394736842,179.15559210526317,630.3333881578947,-0.20427631578947114,1
2488,5527.5,0.1366776315789474,215.14391447368422,-1.492598684210526,4.341611842105263,-0.7562500000000001,9.67220394736842,-695.8444078947368,675.3333881578947,-11.204276315789471,1
2489,5528.5,-0.8633223684210526,206.14391447368422,-1.492598684210526,3.341611842105263,-0.7562500000000001,6.672203947368421,-2165.844407894737,490.3333881578947,-29.20427631578947,1
2490,5529.5,0.1366776315789474,201.14391447368422,-1.492598684210526,3.341611842105263,-1.75625,5.672203947368421,-3555.844407894737,524.3333881578947,-45.20427631578947,1
2491,5530.5,0.1366776315789474,351.1439144736842,1.507401315789474,6.341611842105263,1.24375,12.67220394736842,1745.1555921052632,1487.3333881578947,19.79572368421053,1
2492,5531.5,0.1366776315789474,251.14391447368422,-0.4925986842105261,3.341611842105263,0.2437499999999999,5.672203947368421,-1395.8444078947368,662.3333881578947,-12.204276315789471,1
2493,5532.5,0.1366776315789474,251.14391447368422,-0.4925986842105261,5.341611842105263,1.24375,5.672203947368421,3254.155592105263,740.3333881578947,38.79572368421053,1
2494,5533.5,0.1366776315789474,188.14391447368422,-1.492598684210526,3.341611842105263,-0.7562500000000001,13.67220394736842,-1395.8444078947368,615.3333881578947,-19.20427631578947,1
2495,5534.5,0.1366776315789474,220.14391447368422,-0.4925986842105261,4.341611842105263,-0.7562500000000001,26.67220394736842,-395.84440789473683,636.3333881578947,-7.204276315789471,1
2496,5535.5,0.1366776315789474,426.1439144736842,1.507401315789474,5.341611842105263,1.24375,9.67220394736842,1554.1555921052632,1680.3333881578947,17.79572368421053,1
2497,5536.5,0.1366776315789474,201.14391447368422,-1.492598684210526,3.341611842105263,-0.7562500000000001,18.67220394736842,-2215.844407894737,690.3333881578947,-30.20427631578947,1
2498,5537.5,-0.8633223684210526,197.14391447368422,-0.4925986842105261,3.341611842105263,-0.7562500000000001,8.67220394736842,-3425.844407894737,532.3333881578947,-45.20427631578947,1
2499,5538.5,0.1366776315789474,606.1439144736842,0.5074013157894739,4.341611842105263,2.24375,5.672203947368421,6604.155592105263,2324.3333881578947,107.79572368421053,1
2500,5539.5,0.1366776315789474,436.1439144736842,1.507401315789474,6.341611842105263,1.24375,21.67220394736842,104.15559210526317,849.3333881578947,-0.20427631578947114,1
2501,5540.5,0.1366776315789474,187.14391447368422,-1.492598684210526,3.341611842105263,-1.75625,11.67220394736842,-1715.8444078947368,537.3333881578947,-24.20427631578947,1
2502,5541.5,0.1366776315789474,213.14391447368422,-0.4925986842105261,4.341611842105263,0.2437499999999999,9.67220394736842,-2675.844407894737,610.3333881578947,-36.20427631578947,1
2503,5542.5,0.1366776315789474,198.14391447368422,-1.492598684210526,3.341611842105263,-0.7562500000000001,10.67220394736842,-1595.8444078947368,490.3333881578947,-46.20427631578947,1
2504,5543.5,-0.8633223684210526,195.14391447368422,-0.4925986842105261,3.341611842105263,-0.7562500000000001,8.67220394736842,-3375.844407894737,490.3333881578947,-45.20427631578947,1
2505,5544.5,-0.8633223684210526,194.14391447368422,-1.492598684210526,3.341611842105263,-0.7562500000000001,18.67220394736842,-2395.844407894737,566.3333881578947,-32.20427631578947,1
2506,5545.5,0.1366776315789474,281.1439144736842,0.5074013157894739,4.341611842105263,0.2437499999999999,5.672203947368421,-995.8444078947368,789.3333881578947,-6.204276315789471,1
2507,5546.5,0.1366776315789474,751.1439144736842,2.507401315789474,10.341611842105262,-1.75625,5.672203947368421,2504.155592105263,1957.3333881578947,45.79572368421053,1
2508,5547.5,0.1366776315789474,235.14391447368422,0.5074013157894739,5.341611842105263,0.2437499999999999,20.67220394736842,4304.155592105263,865.3333881578947,52.79572368421053,1
2509,5548.5,0.1366776315789474,366.1439144736842,0.5074013157894739,6.341611842105263,0.2437499999999999,14.67220394736842,2604.155592105263,940.3333881578947,30.79572368421053,1
2510,5549.5,0.1366776315789474,381.1439144736842,1.507401315789474,7.341611842105263,2.24375,12.67220394736842,8104.155592105263,1407.3333881578947,100.79572368421053,1
2511,5550.5,0.1366776315789474,241.14391447368422,-0.4925986842105261,3.341611842105263,-0.7562500000000001,5.672203947368421,-2945.844407894737,524.3333881578947,-36.20427631578947,1
2512,5551.5,0.1366776315789474,265.1439144736842,0.5074013157894739,5.341611842105263,0.2437499999999999,9.67220394736842,-1995.8444078947368,762.3333881578947,-27.20427631578947,1
2513,5552.5,0.1366776315789474,321.1439144736842,-0.4925986842105261,5.341611842105263,1.24375,11.67220394736842,1554.1555921052632,907.3333881578947,17.79572368421053,1
2514,5553.5,0.1366776315789474,237.14391447368422,0.5074013157894739,3.341611842105263,-0.7562500000000001,10.67220394736842,-2195.844407894737,606.3333881578947,-30.20427631578947,1
2515,5554.5,0.1366776315789474,501.1439144736842,0.5074013157894739,6.341611842105263,2.24375,5.672203947368421,-895.8444078947368,815.3333881578947,-5.204276315789471,1
2516,5555.5,0.1366776315789474,476.1439144736842,1.507401315789474,7.341611842105263,2.24375,6.672203947368421,10604.155592105264,2699.3333881578947,132.79572368421054,1
2517,5556.5,0.1366776315789474,351.1439144736842,1.507401315789474,6.341611842105263,1.24375,7.672203947368421,604.1555921052632,490.3333881578947,5.795723684210529,1
2518,5557.5,0.1366776315789474,515.1439144736842,1.507401315789474,7.341611842105263,2.24375,7.672203947368421,1104.1555921052632,3733.3333881578947,11.795723684210529,1
2519,5558.5,0.1366776315789474,251.14391447368422,-0.4925986842105261,3.341611842105263,-1.75625,5.672203947368421,-2595.844407894737,765.3333881578947,-30.20427631578947,1
2520,5559.5,-0.8633223684210526,184.14391447368422,-1.492598684210526,3.341611842105263,-1.75625,16.67220394736842,-3795.844407894737,500.3333881578947,-50.20427631578947,1
2521,5560.5,0.1366776315789474,221.14391447368422,-0.4925986842105261,3.341611842105263,-0.7562500000000001,5.672203947368421,-2295.844407894737,490.3333881578947,-26.20427631578947,1
2522,5561.5,0.1366776315789474,181.14391447368422,-1.492598684210526,3.341611842105263,-0.7562500000000001,10.67220394736842,-2095.844407894737,624.3333881578947,-28.20427631578947,1
2523,5562.5,0.1366776315789474,436.1439144736842,1.507401315789474,6.341611842105263,2.24375,14.67220394736842,3604.155592105263,2240.3333881578947,43.79572368421053,1
2524,5563.5,0.1366776315789474,203.14391447368422,-0.4925986842105261,3.341611842105263,-0.7562500000000001,11.67220394736842,-2131.844407894737,528.3333881578947,-29.20427631578947,1
2525,5564.5,0.1366776315789474,551.1439144736842,1.507401315789474,5.341611842105263,0.2437499999999999,5.672203947368421,-1005.8444078947368,890.3333881578947,-15.204276315789471,1
2526,5565.5,0.1366776315789474,253.14391447368422,0.5074013157894739,4.341611842105263,0.2437499999999999,6.672203947368421,-2395.844407894737,774.3333881578947,-32.20427631578947,1
2527,5566.5,0.1366776315789474,201.14391447368422,-1.492598684210526,3.341611842105263,-1.75625,5.672203947368421,-3095.844407894737,590.3333881578947,-38.20427631578947,1
2528,5567.5,0.1366776315789474,179.14391447368422,-1.492598684210526,3.341611842105263,-0.7562500000000001,9.67220394736842,-1319.8444078947368,570.3333881578947,-19.20427631578947,1
2529,5568.5,0.1366776315789474,209.14391447368422,-1.492598684210526,3.341611842105263,-0.7562500000000001,7.672203947368421,-1595.8444078947368,824.3333881578947,-22.20427631578947,1
2530,5569.5,0.1366776315789474,183.14391447368422,-1.492598684210526,3.341611842105263,-1.75625,11.67220394736842,-2795.844407894737,490.3333881578947,-37.20427631578947,1
2531,5570.5,0.1366776315789474,203.14391447368422,-0.4925986842105261,3.341611842105263,-0.7562500000000001,8.67220394736842,-1995.8444078947368,568.3333881578947,-27.20427631578947,1
2532,5571.5,0.1366776315789474,361.1439144736842,2.507401315789474,6.341611842105263,-0.7562500000000001,5.672203947368421,10604.155592105264,2157.3333881578947,167.79572368421054,1
2533,5572.5,-0.8633223684210526,395.1439144736842,2.507401315789474,9.341611842105262,2.24375,17.67220394736842,3604.155592105263,990.3333881578947,43.79572368421053,1
2534,5573.5,0.1366776315789474,321.1439144736842,0.5074013157894739,6.341611842105263,0.2437499999999999,10.67220394736842,204.15559210526317,849.3333881578947,0.7957236842105289,1
2535,5574.5,0.1366776315789474,314.1439144736842,0.5074013157894739,5.341611842105263,2.24375,12.67220394736842,4604.155592105263,1320.3333881578947,56.79572368421053,1
2536,5575.5,0.1366776315789474,258.1439144736842,-0.4925986842105261,3.341611842105263,-1.75625,6.672203947368421,554.1555921052632,545.3333881578947,4.795723684210529,1
2537,5576.5,0.1366776315789474,241.14391447368422,0.5074013157894739,4.341611842105263,0.2437499999999999,6.672203947368421,-1595.8444078947368,724.3333881578947,-22.20427631578947,1
2538,5577.5,0.1366776315789474,271.1439144736842,0.5074013157894739,6.341611842105263,-1.75625,5.672203947368421,-1195.8444078947368,716.3333881578947,-17.20427631578947,1
2539,5578.5,0.1366776315789474,415.1439144736842,1.507401315789474,6.341611842105263,2.24375,14.67220394736842,10054.155592105264,2282.3333881578947,125.79572368421053,1
2540,5579.5,-0.8633223684210526,198.14391447368422,-1.492598684210526,3.341611842105263,-0.7562500000000001,11.67220394736842,-1695.8444078947368,610.3333881578947,-23.20427631578947,1
2541,5580.5,0.1366776315789474,429.1439144736842,1.507401315789474,6.341611842105263,-0.7562500000000001,11.67220394736842,1604.1555921052632,1037.3333881578947,18.79572368421053,1
2542,5581.5,-0.8633223684210526,207.14391447368422,-0.4925986842105261,3.341611842105263,-0.7562500000000001,7.672203947368421,-3345.844407894737,514.3333881578947,-44.20427631578947,1
2543,5582.5,0.1366776315789474,173.14391447368422,-1.492598684210526,3.341611842105263,-1.75625,30.67220394736842,-2295.844407894737,530.3333881578947,-31.20427631578947,1
2544,5583.5,0.1366776315789474,200.14391447368422,-1.492598684210526,3.341611842105263,-1.75625,9.67220394736842,-1395.8444078947368,490.3333881578947,-19.20427631578947,1
2545,5584.5,0.1366776315789474,301.1439144736842,0.5074013157894739,6.341611842105263,-0.7562500000000001,5.672203947368421,-145.84440789473683,981.3333881578947,5.795723684210529,1
2546,5585.5,0.1366776315789474,181.14391447368422,-1.492598684210526,3.341611842105263,-1.75625,8.67220394736842,-3475.844407894737,490.3333881578947,-46.20427631578947,1
2547,5586.5,0.1366776315789474,351.1439144736842,0.5074013157894739,4.341611842105263,0.2437499999999999,5.672203947368421,304.15559210526317,674.3333881578947,12.795723684210529,1
2548,5587.5,-0.8633223684210526,244.14391447368422,0.5074013157894739,4.341611842105263,0.2437499999999999,9.67220394736842,-2095.844407894737,681.3333881578947,-28.20427631578947,1
2549,5588.5,0.1366776315789474,224.14391447368422,-0.4925986842105261,4.341611842105263,-0.7562500000000001,20.67220394736842,-3045.844407894737,640.3333881578947,-40.20427631578947,1
2550,5589.5,0.1366776315789474,281.1439144736842,0.5074013157894739,4.341611842105263,-0.7562500000000001,11.67220394736842,1104.1555921052632,790.3333881578947,11.795723684210529,1
2551,5590.5,0.1366776315789474,431.1439144736842,0.5074013157894739,4.341611842105263,-1.75625,12.67220394736842,-1395.8444078947368,907.3333881578947,-19.20427631578947,1
2552,5591.5,0.1366776315789474,188.14391447368422,-1.492598684210526,3.341611842105263,-0.7562500000000001,11.67220394736842,-1661.8444078947368,490.3333881578947,-47.20427631578947,1
2553,5592.5,0.1366776315789474,481.1439144736842,1.507401315789474,5.341611842105263,-1.75625,14.67220394736842,5604.155592105263,1574.3333881578947,68.79572368421053,1
2554,5593.5,0.1366776315789474,236.14391447368422,-0.4925986842105261,4.341611842105263,-1.75625,5.672203947368421,-2695.844407894737,490.3333881578947,-32.20427631578947,1
2555,5594.5,0.1366776315789474,200.14391447368422,-0.4925986842105261,3.341611842105263,-0.7562500000000001,10.67220394736842,-2695.844407894737,511.3333881578947,-36.20427631578947,1
2556,5595.5,0.1366776315789474,195.14391447368422,-0.4925986842105261,3.341611842105263,-0.7562500000000001,22.67220394736842,-2914.844407894737,490.3333881578947,-53.20427631578947,1
2557,5596.5,-0.8633223684210526,240.14391447368422,0.5074013157894739,3.341611842105263,-0.7562500000000001,10.67220394736842,-2345.844407894737,640.3333881578947,-32.20427631578947,1
2558,5597.5,0.1366776315789474,203.14391447368422,-1.492598684210526,3.341611842105263,-0.7562500000000001,20.67220394736842,604.1555921052632,774.3333881578947,5.795723684210529,1
2559,5598.5,0.1366776315789474,221.14391447368422,-0.4925986842105261,4.341611842105263,0.2437499999999999,11.67220394736842,-1647.8444078947368,634.3333881578947,-23.20427631578947,1
2560,5599.5,0.1366776315789474,229.14391447368422,-0.4925986842105261,4.341611842105263,-0.7562500000000001,13.67220394736842,-2715.844407894737,553.3333881578947,-36.20427631578947,1
2561,5600.5,0.1366776315789474,391.1439144736842,4.507401315789474,5.341611842105263,2.24375,5.672203947368421,1604.1555921052632,1324.3333881578947,32.79572368421053,1
2562,5601.5,0.1366776315789474,291.1439144736842,0.5074013157894739,4.341611842105263,0.2437499999999999,18.67220394736842,304.15559210526317,1176.3333881578947,1.7957236842105289,1
2563,5602.5,0.1366776315789474,451.1439144736842,1.507401315789474,8.341611842105262,2.24375,25.67220394736842,7604.155592105263,2074.3333881578947,94.79572368421053,1
2564,5603.5,0.1366776315789474,270.1439144736842,0.5074013157894739,4.341611842105263,0.2437499999999999,5.672203947368421,-1535.8444078947368,697.3333881578947,-15.204276315789471,1
2565,5604.5,0.1366776315789474,346.1439144736842,1.507401315789474,4.341611842105263,1.24375,20.67220394736842,-1895.8444078947368,797.3333881578947,-26.20427631578947,1
2566,5605.5,0.1366776315789474,246.14391447368422,-0.4925986842105261,4.341611842105263,-1.75625,6.672203947368421,-2845.844407894737,572.3333881578947,-38.20427631578947,1
2567,5606.5,0.1366776315789474,202.14391447368422,-1.492598684210526,3.341611842105263,-1.75625,16.67220394736842,554.1555921052632,615.3333881578947,4.795723684210529,1
2568,5607.5,0.1366776315789474,831.1439144736842,1.507401315789474,7.341611842105263,6.24375,5.672203947368421,5604.155592105263,707.3333881578947,92.79572368421053,1
2569,5608.5,0.1366776315789474,233.14391447368422,0.5074013157894739,4.341611842105263,0.2437499999999999,10.67220394736842,-2295.844407894737,742.3333881578947,-31.20427631578947,1
2570,5609.5,0.1366776315789474,349.1439144736842,0.5074013157894739,5.341611842105263,-0.7562500000000001,9.67220394736842,5604.155592105263,853.3333881578947,68.79572368421053,1
2571,5610.5,0.1366776315789474,226.14391447368422,-0.4925986842105261,5.341611842105263,0.2437499999999999,15.67220394736842,1604.1555921052632,890.3333881578947,18.79572368421053,1
2572,5611.5,0.1366776315789474,471.1439144736842,1.507401315789474,5.341611842105263,2.24375,10.67220394736842,804.1555921052632,782.3333881578947,7.795723684210529,1
2573,5612.5,0.1366776315789474,351.1439144736842,0.5074013157894739,5.341611842105263,0.2437499999999999,12.67220394736842,-395.84440789473683,1260.3333881578947,-7.204276315789471,1
2574,5613.5,0.1366776315789474,218.14391447368422,-0.4925986842105261,4.341611842105263,-0.7562500000000001,19.67220394736842,-3045.844407894737,584.3333881578947,-40.20427631578947,1
2575,5614.5,0.1366776315789474,371.1439144736842,1.507401315789474,4.341611842105263,-0.7562500000000001,7.672203947368421,1604.1555921052632,507.3333881578947,18.79572368421053,1
2576,5615.5,-0.8633223684210526,435.1439144736842,1.507401315789474,5.341611842105263,1.24375,9.67220394736842,1604.1555921052632,973.3333881578947,18.79572368421053,1
2577,5616.5,0.1366776315789474,231.14391447368422,0.5074013157894739,3.341611842105263,-0.7562500000000001,20.67220394736842,-2145.844407894737,534.3333881578947,-29.20427631578947,1
2578,5617.5,0.1366776315789474,321.1439144736842,0.5074013157894739,5.341611842105263,1.24375,5.672203947368421,-195.84440789473683,729.3333881578947,5.795723684210529,1
2579,5618.5,0.1366776315789474,296.1439144736842,0.5074013157894739,5.341611842105263,-1.75625,6.672203947368421,-657.8444078947368,935.3333881578947,-10.204276315789471,1
2580,5619.5,0.1366776315789474,215.14391447368422,-0.4925986842105261,4.341611842105263,0.2437499999999999,9.67220394736842,104.15559210526317,930.3333881578947,-0.20427631578947114,1
2581,5620.5,0.1366776315789474,541.1439144736842,1.507401315789474,6.341611842105263,2.24375,5.672203947368421,3604.155592105263,1795.3333881578947,62.79572368421053,1
2582,5621.5,-0.8633223684210526,201.14391447368422,-1.492598684210526,3.341611842105263,-0.7562500000000001,15.67220394736842,-2795.844407894737,503.3333881578947,-37.20427631578947,1
2583,5622.5,0.1366776315789474,215.14391447368422,-0.4925986842105261,4.341611842105263,-0.7562500000000001,12.67220394736842,2554.155592105263,766.3333881578947,30.79572368421053,1
2584,5623.5,0.1366776315789474,191.14391447368422,-1.492598684210526,3.341611842105263,-1.75625,5.672203947368421,-3545.844407894737,531.3333881578947,-47.20427631578947,1
